Season,Name,Team,W,L,G,GS,CG,ShO,QS,IP,SO,ERA,ERA-,FIP,FIP-,E-F,K/BB+,HR/9+,AVG+,WHIP+,K%+,BB%+,K-BB%,WPA,WPA/LI,Clutch,WAR,NameASCII,PlayerId,MLBAMID
2008,"Clayton Kershaw","LAD",5,5,21,21,0,0,8,106.2,100,4.30312479481102,102.46305382377784,4.06014323577285,95.21331936079163,0.24298155903816987,96.81093230134053,90.64707573897746,100.59723415359254,106.48563910922691,120.07638000223673,124.0318362694434,0.10537634,0.354576051235199,-0.11059650033712387,0.46941700319741014,1.320469617843628,"Clayton Kershaw",2036,477132
2015,"Chris Heston","SFG",12,11,31,31,2,1,14,177.2,141,3.9512190597311956,105.62730905376183,4.01727094711937,109.17705470906921,-0.0660518873881748,82.36673732175042,83.03277256479542,100.6450943823236,100.96738141215786,91.33252532779962,110.88520159598116,0.10321716,-0.44243595004081726,0.35640132427215576,-0.8185505771597312,1.313252568244934,"Chris Heston",10302,518790
2005,"Chien-Ming Wang","NYY",8,5,17,17,0,0,12,111.2,45,4.029851113377004,93.53205417261185,4.255852174178942,98.70743151137228,-0.2260010608019387,71.11999316782074,67.74042913190542,95.5724062312156,90.75609281231745,60.79877096377205,85.48759032077257,0.03010753,0.22095611691474915,0.8568366765975952,-0.6402793392918352,1.2977564334869385,"Chien-Ming Wang",2074,425426
1978,"John Henry Johnson","OAK",11,10,30,30,7,2,15,177,88,3.50847427381317,96.75497426922512,4.200662180781472,110.5563496528103,-0.6921879069683019,83.10429292416643,122.05406375461398,91.09837221784589,97.44369967463972,99.10830209304903,119.25774172974188,0.0159787,-0.08209796994924545,-0.40329453349113464,0.3185348914325671,1.2905021905899048,"John Henry Johnson",1006472,116599
2001,"Ben Sheets","MIL",11,10,25,25,1,1,12,151.1,94,4.757709411006353,108.84324342247203,4.833277858503603,108.5320037726357,-0.07556844749725045,93.24201027764745,117.87872660159302,108.02694628593328,103.3424444915324,79.83540143173741,85.62171226940201,0.0704441,-0.67824786901474,-0.17337198555469513,-0.59291648573795,1.2812843322753906,"Ben Sheets",710,282656
2000,"Brad Penny","FLA",8,7,22,22,0,0,8,118,79,4.6525423728813555,104.24961968118653,4.744337353463901,103.24453151698107,-0.0917949805825451,76.11248916114269,78.39477417405047,98.37082890837709,102.9524291769861,88.85083946053292,116.73621561833744,0.03846154,0.43171414732933044,0.24493783712387085,0.1715835667154153,1.2771421670913696,"Brad Penny",535,207267
2008,"Luke Hochevar","KCR",6,12,22,22,0,0,8,129,72,5.511627255032886,124.13045387510748,4.43434370737884,103.26164255875166,1.077283547654046,76.6727271534678,83.75542650203099,106.52308423180803,105.89407215679185,74.45510273896983,97.10768037726845,0.04416961,-1.4865878820419312,-0.24863331019878387,-1.3488064365966244,1.2741844654083252,"Luke Hochevar",6943,460024
1991,"Jeff Johnson","NYY",6,11,23,23,0,0,9,127,62,5.952755905511811,144.90021229115368,4.336045684964638,105.23942772695256,1.6167102205471728,112.1989353177629,123.26281396155274,116.73725637847363,108.62046737140894,74.40908611165315,66.31889040059126,0.05160142,-2.3669919967651367,-1.3532575368881226,-1.0346289448178028,1.2714787721633911,"Jeff Johnson",1006465,116638
1977,"Bob Shirley","SDP",12,17,35,35,1,0,18,201.1,135,3.7996686821909176,103.19561755436457,4.27777804369718,112.65277772529826,-0.47810936150626215,88.82948013620896,117.34461071491226,101.84935266645235,110.05131861728412,107.3681681457868,120.8699733949566,0.04565702,0.34617406129837036,-0.8599441051483154,1.1931304032804004,1.2619644403457642,"Bob Shirley",1011911,122172
2017,"Nick Pivetta","PHI",8,10,26,26,0,0,8,133,140,6.022555700023255,138.39929611168373,4.871925211823483,109.97729510659528,1.1506304881997718,98.79147625042314,137.3344403042077,109.31759137955521,111.83753095598425,110.42524522584569,111.77607915951494,0.14212329,-1.3167179822921753,-1.829073429107666,0.33477622668273743,1.260787844657898,"Nick Pivetta",15454,601713
2018,"Trevor Richards","MIA",4,9,25,25,0,0,8,126.1,130,4.416886187882139,115.98112900436173,4.0469750400095545,102.85491104301234,0.3699111478725845,92.9044701213988,97.69145560531143,102.48666377965345,106.90921375787292,106.01038838248651,114.10687005976159,0.13893967,-0.5028298497200012,-0.9861733317375183,0.46585596354483505,1.257934808731079,"Trevor Richards",19309,670950
2017,"Ty Blach","SFG",8,12,24,24,1,1,13,149.2,70,4.810690259676375,115.90327390703723,4.400401344630264,107.84616065075691,0.4102889150461104,80.44448783264616,82.98793619594437,111.54172297674236,100.37236120355774,50.93865973231162,63.3215008330084,0.05529226,-0.6845740079879761,-0.5004675984382629,-0.24208394798514943,1.2550791501998901,"Ty Blach",14361,621389
1987,"Les Lancaster","CHC",7,3,18,18,0,0,8,111.2,65,5.158208367850646,117.96468451606181,4.402320224836764,102.89199341885822,0.7558881430138822,85.28761272910288,110.92251203663955,106.08252161679393,107.66146982085469,84.11593960806867,98.62620998636929,0.04453441,0.15010011196136475,-0.5697332620620728,0.7108609104520511,1.251718521118164,"Les Lancaster",1007287,117444
2021,"James Kaprielian","OAK",8,5,21,21,0,0,8,111.1,113,3.7994013711804313,92.05361441246662,4.31075273745502,103.54012012300886,-0.5113513662745883,104.21925246716725,107.12875308586685,93.44179798893715,93.88179579924379,105.2065750758867,100.94735472715479,0.15665236,0.6154742240905762,-0.1641172617673874,0.7540491729948935,1.248756766319275,"James Kaprielian",18331,621076
2006,"Enrique Gonzalez","ARI",3,7,18,18,0,0,7,101,60,5.881188118811881,125.20749169520697,4.760609165984806,101.85045171456461,1.120578952827075,89.15558234056124,103.83645686305117,103.56986256969361,100.90351486687423,79.37637840420221,89.03130315513832,0.05895692,-1.1480599641799927,0.3028254210948944,-1.4604375460725896,1.2463648319244385,"Enrique Gonzalez",2568,434619
2021,"Casey Mize","DET",7,9,30,30,1,0,12,150.1,118,3.711751788551746,85.5815565835213,4.713271425234075,110.88009732166833,-1.0015196366823291,106.17631589934255,112.00522688909325,95.3537395400501,87.41953863521057,83.65288831042513,78.78677195620914,0.12581699,1.1898863315582275,0.2794305384159088,0.9151994320154289,1.2462728023529053,"Casey Mize",20492,663554
1998,"Eric Milton","MIN",8,14,32,32,1,0,14,172.1,107,5.6402317753845,117.47496783960379,5.0366376219782065,110.55599555567595,0.6035941534062932,82.11501563707967,118.17641452126458,104.60941249242883,107.40018938962747,85.16314028462591,103.71202272884628,0.04792746,-1.4700779914855957,-1.09650719165802,-0.4394119694687866,1.2400578260421753,"Eric Milton",743,132980
1998,"Seth Greisinger","DET",6,9,21,21,0,0,11,130,66,5.123077524399687,109.01431654393754,5.023767846575882,105.98386093430099,0.09930967782380495,73.86514259835067,106.52848107172834,104.55681851933056,102.07955940770415,72.15938265708847,97.6907140220043,0.03202847,-0.49528592824935913,-0.04855869337916374,-0.4819439413158144,1.2371574640274048,"Seth Greisinger",467,133960
1983,"Bill Krueger","OAK",6,6,16,16,2,0,11,106.1,57,3.7241383763780713,96.0365190842154,4.034097697547628,101.2534250201158,-0.3099593211695564,72.29495880114217,70.15717592897734,95.32472346703128,104.44785512858141,98.16538111192696,135.78454573906535,0.0130719,0.8465319871902466,0.4355270266532898,0.4332860496886862,1.2258504629135132,"Bill Krueger",1007175,117332
2008,"John Lannan","WSN",9,15,31,31,0,0,21,182,117,3.9065934065934065,91.0068199415493,4.791358939369956,110.24138563242049,-0.8847655327765493,80.23206017442183,111.08266887307028,95.4075450645474,96.37871630395813,83.86078874430325,104.52278871545073,0.05776637,0.3463900089263916,-0.04994194209575653,0.37752228283351436,1.2201184034347534,"John Lannan",7080,458709
2009,"Kenshin Kawakami","ATL",7,10,25,25,0,0,13,142.2,98,3.974298923731334,96.09525438125583,4.309700538506311,102.208637888957,-0.33540161477497676,91.69614040795929,95.31388513384351,98.58123048321656,97.65047553536459,87.50802091674196,95.43261123751124,0.07340946,0.32031217217445374,-0.03784645348787308,0.34068924236523823,1.204369068145752,"Kenshin Kawakami",9225,499877
2000,"Mark Mulder","OAK",9,10,27,27,0,0,15,154,88,5.435064935064935,113.17157994206697,5.2705314983021125,109.51753384763772,0.16453343676282284,76.25090618377611,106.7242395600903,111.6471457013378,113.30229290517045,79.11960691830365,103.76218281453981,0.02695036,-0.6671257615089417,-1.4829919338226318,0.778108395499684,1.2021503448486328,"Mark Mulder",932,150426
2008,"Sean Gallagher","- - -",5,7,21,21,0,0,6,111.1,102,5.173652221894204,119.42910614725866,4.398485230180482,102.07227352963314,0.7751669917137223,88.99377642318281,96.08627743752125,98.53487734429875,109.77712275111338,115.6578993848621,130.39153861640685,0.08910891,-1.5953020453453064,-1.2592405378818512,-0.3991887328488375,1.1971227675676346,"Sean Gallagher",8261,451595
2024,"Joey Estes","OAK",7,8,22,22,1,1,8,116,89,4.8879313559651445,125.23632392594382,4.541742391960522,114.40928274519948,0.3461889640046225,146.19239960597773,126.8143189069618,107.04872172836902,94.97374593489096,80.71949099078773,55.2145622610411,0.137577,-0.32813337445259094,-0.5128214359283447,0.15502752660107594,1.195846438407898,"Joey Estes",26257,683155
2004,"Daniel Cabrera","BAL",12,8,27,27,1,1,14,146.2,75,5.031817483823258,110.42049545216288,5.108360013567752,109.43991415235648,-0.07654252974449349,44.18539083592401,74.59526167541472,95.8861902670476,111.71095632237673,69.47691103396903,157.23954442975895,-0.01978691,-0.22749800980091095,0.25679248571395874,-0.48311729633035144,1.194222092628479,"Daniel Cabrera",1931,425555
2012,"Nathan Eovaldi","- - -",4,13,22,22,0,0,10,119.1,78,4.2988828647925885,111.89016383590511,4.133558284572247,107.49762223995693,0.16532458022034113,66.45032409870257,77.9229358171683,111.93094224050715,115.0412442131369,73.86693750330927,111.1611416346511,0.05893536,-0.5924620181322098,-0.8724194467067719,0.2582231934673068,1.1910929083824158,"Nathan Eovaldi",9132,543135
1984,"Kurt Kepshire","STL",6,5,16,16,2,2,10,106,68,3.39622665953918,95.4504321084964,3.589006147438969,102.30368000802792,-0.19277948789978883,86.95214296446925,90.03799538483695,97.64885885503301,100.8137717893305,103.99309887864636,119.59808569685653,0.05442177,-0.21941380202770233,-0.7959555387496948,0.5842579677821937,1.188701868057251,"Kurt Kepshire",1006859,117006
1992,"Frank Seminara","SDP",9,4,18,18,0,0,10,100.1,61,3.5880403218367976,100.8887186497939,3.6504279779338833,101.44692003984345,-0.06238765609708574,71.44693093771723,69.10536254806763,101.7127251790529,109.2267404243489,91.70148868402926,128.34908534820383,0.03703704,1.3905420303344727,0.2121661752462387,1.2588032768252344,1.1805757284164429,"Frank Seminara",1011743,121997
1976,"Pete Redfern","MIN",8,8,23,23,1,1,12,118,74,3.5084743494276696,98.95125590872202,3.717279433573985,104.7949269262816,-0.2088050841463156,78.71369888015208,79.16401483139278,94.85879341510703,108.38090533229301,117.36550833145851,149.1042957404969,0.02165354,0.11994406580924988,0.12080053985118866,-0.000054285031049997046,1.1793087720870972,"Pete Redfern",1010751,120981
1996,"Paul Wilson","NYM",5,12,26,26,1,0,9,149,109,5.375838926174497,131.06159629456837,4.648082943090657,109.75657183048622,0.7277559830838403,75.50236284703809,92.00525592728378,102.46474114478642,111.28088703082399,92.39597791231111,122.3749616915926,0.05612999,-3.0884439945220947,-2.103008985519409,-0.700788927368718,1.1680147647857666,"Paul Wilson",1234,124417
1997,"Geremi Gonzalez","CHC",11,9,23,23,1,1,9,144,93,4.250000450346253,98.39045992897691,4.741156252961119,109.58636767437268,-0.49115580261486613,67.90009721423468,103.620153334948,90.75632174323532,97.97317760509023,85.56011259178483,126.00882875803707,0.03915171,0.7829440236091614,0.30857548117637634,0.47509545010522625,1.1629077196121216,"Geremi Gonzalez",1711,114928
2018,"Andrew Suárez","SFG",7,13,29,29,0,0,11,160.1,130,4.490644633101454,115.22835047007504,4.3018037533551,110.84455940577462,0.18884087974635388,111.48536413024213,118.0286228823507,109.19537596861318,100.12317297227553,87.1995222754686,78.21611200720169,0.12781955,-0.2926798164844513,-0.6344423890113831,0.32578568660994855,1.1618975400924683,"Andrew Suarez",18300,605498
2023,"J.P. France","HOU",10,6,23,23,0,0,13,133,97,3.924812030075188,93.16582923665227,4.69113058506098,110.66886727990337,-0.7663185549857925,81.07865223855718,105.02635839484805,107.2882722585363,103.65355838383536,74.14953090769795,91.45383058449728,0.09397163,0.5032704472541809,-0.13425281643867493,0.6728910528467382,1.154270052909851,"J.P. France",21212,641585
2024,"Mitch Spence","OAK",4,8,21,21,0,0,4,112,91,4.3392860098761155,111.17918578724752,4.251409863087601,106.98559964024005,0.0878761467885143,96.72081428232735,103.69215950020016,115.53098258723125,111.9087645593379,82.87375569026247,85.6834800083395,0.11752577,-0.9478617310523987,-0.5721461772918701,-0.4663071708744453,1.1436089277267456,"Mitch Spence",27707,687765
2010,"Wade Davis","TBR",12,10,29,29,0,0,15,168,113,4.071428941220687,103.19768246051038,4.786175914794693,117.89258242899344,-0.7147469735740062,86.3202675366916,130.21383491298076,99.15562454283925,100.37117158479194,88.20315702061633,102.18127787372396,0.07063712,-0.15103790163993835,-0.48431354761123663,0.3141357773402176,1.136401891708374,"Wade Davis",7441,451584
2003,"Jeremy Bonderman","DET",6,19,28,28,0,0,14,151.1,100,5.828194028482782,132.92231360549266,4.8354868062549485,109.76620234269585,0.9927072222278337,95.87563797699502,122.95171685802875,111.55875033501086,113.0547921689198,93.43810911677008,97.45761475641883,0.06744868,-3.4741780757904053,-3.29673171043396,-0.4530093358400946,1.1299769878387451,"Jeremy Bonderman",1667,425827
2014,"TJ House","CLE",5,3,18,18,0,0,7,101,80,3.386138613861386,87.325166106661,3.6966086042989605,97.05589372873666,-0.3104699904375745,137.2733088445737,100.33861749203798,114.47580620438306,104.13820383830723,93.10363220963175,67.82355054572761,0.13615024,1.1141101121902466,-0.21076886355876923,1.286297874245433,1.128007173538208,"TJ House",9121,543334
2017,"Sean Newcomb","ATL",4,9,19,19,0,0,7,100,108,4.320000329589869,97.50863956632747,4.187639772796637,97.8636176776301,0.13236055679323133,76.2105674161677,73.0619361982509,101.02682409440801,116.18308109357997,109.09682128269907,143.1518217428239,0.11184211,-0.641681969165802,-0.09966118633747101,-0.5078786908073452,1.1262214183807373,"Sean Newcomb",16943,656794
1995,"Esteban Loaiza","PIT",8,9,31,31,1,0,15,169.2,84,5.251473319978146,123.0396599481896,4.783061140738251,112.84099693539898,0.46841217923989475,76.51855512567492,116.5794927600697,113.39039806634447,110.05170438276866,65.40531860928462,85.47641697648224,0.03861518,-1.6200519800186157,-2.286092758178711,0.6499494963594254,1.121040940284729,"Esteban Loaiza",1310,117842
2009,"David Price","TBR",10,7,23,23,0,0,10,128.1,102,4.418182518608988,103.68777053777774,4.585395683565916,105.51764351201317,-0.1672131649569284,93.2044966733036,107.1496342570855,91.05012827491925,96.06041588316648,104.05901433424403,111.64591519673858,0.08617594,0.0912758857011795,0.027703454717993736,0.07349361525243463,1.1201497316360474,"David Price",3184,456034
1990,"Scott Erickson","MIN",8,4,17,17,1,0,11,107.1,52,2.6832301315438087,65.59922399514491,4.08469668369384,104.48879539772177,-1.4014665521500316,69.49361099931866,73.2872638532528,96.29890107108736,99.03365184053193,77.2426407782132,111.15070871069597,0.01528384,1.0737520456314087,0.734727680683136,0.3358096676107023,1.1138828992843628,"Scott Erickson",137,113884
1988,"Jose Bautista","BAL",6,14,25,25,3,0,12,152.2,62,4.244541343304452,108.55118738539512,4.413004618637061,110.89646039643291,-0.1684632753326083,88.24308137866687,125.218387778671,96.29790325936163,90.08482885461389,68.34316114806275,77.44874214754907,0.03312303,-0.1265980303287506,-0.17742538452148438,0.04797519672397682,1.0960136651992798,"Jose Bautista",1000694,110713
2013,"Chris Archer","TBR",9,7,23,23,2,2,12,128.2,101,3.2176164531167597,83.52796312757944,4.065989050617725,104.67287331252466,-0.8483725975009655,106.41043052229169,101.32123592134378,88.59290517753001,85.52575783511368,96.19047456665022,90.39572553169427,0.12,1.0079320669174194,0.8078173398971558,0.23522141649165396,1.0919865369796753,"Chris Archer",6345,502042
2008,"Johnny Cueto","CIN",9,14,31,31,0,0,14,174,158,4.810344827586207,109.22118361480892,4.896386096121251,109.89652768653569,-0.08604126853504379,114.72095478177901,146.5003314123101,100.60407666499613,101.63623248447367,114.72056743489767,99.99965917085922,0.11703511,-1.228538155555725,-1.400864601135254,0.12782488261967817,1.0724507570266724,"Johnny Cueto",6893,456501
2007,"Kyle Kendrick","PHI",10,4,20,20,0,0,13,121,49,3.867768351167515,85.01496288980407,4.942084372182848,107.8612149118694,-1.0743160210153326,97.89235888500745,113.81070816043761,105.4977117361404,90.8428345539424,57.317652312500314,58.55171159742949,0.04809619,1.3275638818740845,0.9326499104499817,0.5529079241096206,1.0721970796585083,"Kyle Kendrick",6230,452718
1975,"Pete Falcone","SFG",12,11,32,32,3,1,15,189,131,4.142856808386359,109.42739731762711,4.042314669541347,114.57892493328532,0.10054213884501184,81.84231855501321,112.32120653955835,94.46029802501894,108.93245193324697,120.46133561354027,147.18710694162772,0.02527076,-0.430122047662735,-0.5948380827903748,0.20288185239633227,1.0674033164978027,"Pete Falcone",1003910,113987
